10.0.2.16;54.186.84.231;60914;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43;video-edge-ead974.pdx01.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
54.186.84.231;10.0.2.16;443;60914;2;0x00000303;49199;65281,16;;;
10.0.2.16;199.232.138.167;40926;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21,41;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.167;10.0.2.16;443;40926;2;0x00000303;4865;43,51,41;;;
10.0.2.16;99.86.239.203;38286;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.239.203;38290;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.239.203;38288;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.239.203;38292;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.239.203;38294;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
99.86.239.203;10.0.2.16;443;38286;2;0x00000303;4865;43,51;;;
10.0.2.16;54.149.115.210;33078;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;pubsub-edge.twitch.tv;0x0000001d,0x00000017,0x00000018;0
99.86.239.203;10.0.2.16;443;38290;2;0x00000303;4865;43,51;;;
99.86.239.203;10.0.2.16;443;38288;2;0x00000303;4865;43,51;;;
99.86.239.203;10.0.2.16;443;38292;2;0x00000303;4865;43,51;;;
99.86.239.203;10.0.2.16;443;38294;2;0x00000303;4865;43,51;;;
54.149.115.210;10.0.2.16;443;33078;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;99.86.242.128;34542;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;vod-secure.twitch.tv;0x0000001d,0x00000017,0x00000018;0
99.86.242.128;10.0.2.16;443;34542;2;0x00000303;4865;43,51;;;
10.0.2.16;52.32.146.62;48432;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;video-edge-ead974.pdx01.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40944;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40946;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40950;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40948;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.167;40952;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.167;10.0.2.16;443;40944;2;0x00000303;4865;43,51;;;
10.0.2.16;199.232.138.167;40954;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.167;10.0.2.16;443;40946;2;0x00000303;4865;43,51;;;
199.232.138.167;10.0.2.16;443;40950;2;0x00000303;4865;43,51;;;
199.232.138.167;10.0.2.16;443;40948;2;0x00000303;4865;43,51;;;
199.232.138.167;10.0.2.16;443;40952;2;0x00000303;4865;43,51;;;
199.232.138.167;10.0.2.16;443;40954;2;0x00000303;4865;43,51;;;
52.32.146.62;10.0.2.16;443;48432;2;0x00000303;49199;65281,11,35,16;;;0,1,2
10.0.2.16;199.232.138.167;40958;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21,41;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.167;10.0.2.16;443;40958;2;0x00000303;4865;43,51,41;;;
10.0.2.16;52.32.146.62;48446;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43;video-edge-ead974.pdx01.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;35.162.64.28;56562;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;pubsub-edge.twitch.tv;0x0000001d,0x00000017,0x00000018;0
52.32.146.62;10.0.2.16;443;48446;2;0x00000303;49199;65281,16;;;
35.162.64.28;10.0.2.16;443;56562;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;35.162.64.28;56564;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;pubsub-edge.twitch.tv;0x0000001d,0x00000017,0x00000018;0
35.162.64.28;10.0.2.16;443;56564;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;13.32.14.129;55142;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;pinpoint.us-east-1.amazonaws.com;0x0000001d,0x00000017,0x00000018;0
13.32.14.129;10.0.2.16;443;55142;2;0x00000303;49199;0,11,65281,5,35;;;0
10.0.2.16;13.32.14.129;55144;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,21;pinpoint.us-east-1.amazonaws.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;13.32.11.215;40496;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;ddacn6pr5v0tl.cloudfront.net;0x0000001d,0x00000017,0x00000018;0
13.32.14.129;10.0.2.16;443;55144;2;0x00000303;49199;11,65281,5;;;0
13.32.11.215;10.0.2.16;443;40496;2;0x00000303;49199;0,11,65281,16,5,35;;;0
10.0.2.16;23.160.0.254;39158;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;usher.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
23.160.0.254;10.0.2.16;443;39158;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;199.232.138.214;37188;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;api.twitch.tv;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;199.232.138.214;37190;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;api.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.214;10.0.2.16;443;37188;2;0x00000303;4865;43,51;;;
199.232.138.214;10.0.2.16;443;37190;2;0x00000303;4865;43,51;;;
10.0.2.16;54.71.178.6;53094;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13;irc-ws.chat.twitch.tv;0x0000001d,0x00000017,0x00000018;0
54.71.178.6;10.0.2.16;443;53094;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;52.223.198.11;33120;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33120;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.83;33876;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748de0.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.83;10.0.2.16;443;33876;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;34.252.74.211;49590;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;twitch.prod.entry.video-ads.a2z.com;0x0000001d,0x00000017,0x00000018;0
34.252.74.211;10.0.2.16;443;49590;2;0x00000303;49171;0,11,65281;;;0
10.0.2.16;185.94.180.123;39800;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;search.spotxchange.com;0x0000001d,0x00000017,0x00000018;0
185.94.180.123;10.0.2.16;443;39800;2;0x00000303;157;65281;;;
10.0.2.16;52.95.123.167;37724;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;aax-eu.amazon-adsystem.com;0x0000001d,0x00000017,0x00000018;0
52.95.123.167;10.0.2.16;443;37724;2;0x00000303;49199;65281,11,35,5,16;;;0,1,2
10.0.2.16;99.86.239.203;38344;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;99.86.239.203;38346;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;static-cdn.jtvnw.net;0x0000001d,0x00000017,0x00000018;0
99.86.239.203;10.0.2.16;443;38344;2;0x00000303;4865;43,51;;;
99.86.239.203;10.0.2.16;443;38346;2;0x00000303;4865;43,51;;;
10.0.2.16;199.232.138.167;40992;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21,41;gql.twitch.tv;0x0000001d,0x00000017,0x00000018;0
199.232.138.167;10.0.2.16;443;40992;2;0x00000303;4865;43,51,41;;;
10.0.2.16;23.160.0.254;39182;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;usher.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
23.160.0.254;10.0.2.16;443;39182;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.198.11;33138;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33138;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.198.11;33140;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33140;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.36;55462;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748bd0.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.36;10.0.2.16;443;55462;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.223.198.11;33144;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33144;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.198.11;33146;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33146;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.198.11;33148;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33148;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.198.11;33150;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33150;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.37;37064;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-7489cc.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.37;10.0.2.16;443;37064;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.223.200.80;42648;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-74943c.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.80;10.0.2.16;443;42648;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.223.198.11;33156;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33156;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.36;55478;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748bd0.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.36;10.0.2.16;443;55478;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.223.200.36;55480;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,21;video-edge-748bd0.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.36;10.0.2.16;443;55480;2;0x00000303;49199;65281,11;;;0
10.0.2.16;52.223.198.11;33162;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33162;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.122;41356;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748188.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.122;10.0.2.16;443;41356;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.223.200.55;41786;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748b50.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.55;10.0.2.16;443;41786;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.223.198.11;33168;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33168;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.52;34020;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748650.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.52;10.0.2.16;443;34020;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.223.198.11;33172;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33172;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.83;33928;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748de0.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.83;10.0.2.16;443;33928;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.223.200.52;34026;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-748650.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.52;10.0.2.16;443;34026;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.223.200.52;34028;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,21;video-edge-748650.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.52;10.0.2.16;443;34028;2;0x00000303;49199;65281,11;;;0
10.0.2.16;52.223.198.11;33180;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-weaver.prg02.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.198.11;10.0.2.16;443;33180;2;0x00000303;49199;0,65281,11,35;;;0,1,2
10.0.2.16;52.223.200.80;42676;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-74943c.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.80;10.0.2.16;443;42676;2;0x00000303;49199;35,65281,11;;;0
10.0.2.16;52.223.200.71;58484;443;1;0x00000303;49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13;video-edge-7492d4.prg02.abs.hls.ttvnw.net;0x0000001d,0x00000017,0x00000018;0
52.223.200.71;10.0.2.16;443;58484;2;0x00000303;49199;35,65281,11;;;0
